numerical__state,numerical__city,numerical__year_built,numerical__latitude,numerical__longitude,numerical__lot_sqft,numerical__living_sqft,nominal__type_apartment,nominal__type_mobile,nominal__type_multi_family,nominal__type_single_family,nominal__type_townhouse,remainder__number_of_stories,remainder__number_of_baths,remainder__number_of_beds,remainder__number_of_garages,remainder__basement,remainder__central_air,remainder__central_heat,remainder__city_view,remainder__community_outdoor_space,remainder__community_security_features,remainder__fenced_yard,remainder__fireplace,remainder__floor_plan,remainder__hardwood_floors,remainder__new_roof,remainder__recreation_facilities,remainder__rental_property,remainder__shopping,remainder__view
-1.264056311294533,-1.2097152685896302,0.08674296538225792,-1.7494674000096837,0.2368022799042605,1.426818971967638,-0.13752592265648367,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9561229296009471,0.9869605929927551,-1.0517946652175914,0.6884715335372166,1.2023555832806385,-0.7527734490036662,0.4319035960329234,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1543800685342958,-1.0512351505697686,-0.4679292136279251,-1.1428108779610435,-0.16375750833151542,-0.12868236547381415,-1.2763849600352979,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3984442120593537,-0.45225517695139433,0.641415144392441,0.9083508294968496,1.0435930509902256,1.513784205418112,-0.603282132236678,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.21329578740013702,0.030256468463407186,1.1377007782436572,-1.403856067467378,0.35655270078420664,-1.3732934963773393,-0.9375125019021996,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5890789299252528,0.4046189519748911,0.4078689637565744,1.0252692293420729,0.029404436508787744,3.922553123235956,-0.6729134592503284,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7480099260362055,-0.8931709908649199,-2.0443659329200243,0.2706116413944148,0.9853090484440014,-1.2541889375212552,-0.0369473391923221,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7654882117350481,-0.7351068311600711,-0.43873594104844177,0.6124265803736354,-0.24731559715263535,0.26476179455695426,-0.9034705198066372,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.65285109327106,1.5670144632780487,-0.4971224862074084,0.13698869724817558,-0.9952591288200291,-0.43747196250810644,-1.353753101161576,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2904686389590645,-2.186801350554603,0.11593623796174125,-0.20696982051620555,0.5333849595873952,-0.9523313518489571,0.5278400910295084,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21329578740013702,2.359623032534863,0.49544878149502436,-1.3575929849542787,0.3527582216251554,-1.3548081327453545,-0.8570496351308703,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
1.5897107861839912,1.506908486758705,0.8457680524488241,2.015127079568859,-2.1578179441487775,0.8859120247817177,1.6017098898622488,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.393080072072012,1.3738018259546219,-0.4679292136279251,-0.15516701039433933,-2.06737381558043,-0.08036834689021738,0.49379810893394593,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.09301116947207942,-0.09494698435543356,0.8165747798693408,-2.2481793084242723,0.3650981225064012,0.7863431343094357,-0.17311526757457163,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1543800685342958,-1.0512351505697686,-0.7598619394227583,-1.1429733484416322,-0.1631622433673199,0.8777196477175426,0.8032706734390584,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.65285109327106,1.5670144632780487,0.4662555089155411,0.13560615082526273,-0.9877272327961774,-1.2814968610685054,-1.2593639689875167,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5890789299252528,0.4046189519748911,0.05754969280277462,1.0081515458189876,0.022591080921019135,0.14565723570087005,0.5649767987701219,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5890789299252528,0.4046189519748911,0.05754969280277462,0.995909781941121,0.02943934059255644,0.6947565599509654,0.27716731378036713,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9998186438480536,0.8205772669876511,1.0793142330846908,-0.8161500506966536,0.20861187245801174,0.4202068978259177,0.6206818603810421,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4471413539899092,-1.3840018025799765,-1.2853408458534579,0.9165983984487567,0.34541378798379146,-0.5861951153654391,-0.4810404692571586,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7480099260362055,-0.8931709908649199,-1.6356601168072578,0.2655404992828398,0.9849979837723639,-1.2714139354510592,-0.6125663091718314,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3023136407157195,-0.34452197336308954,0.5246420540745077,0.2296270442728784,0.44036864842642504,-1.409844101740582,-0.12978910854385586,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6415137870217805,0.6042789431810159,0.4078689637565744,1.4973143162093994,-2.1668751617060056,-0.22026893983228452,-0.5816190527213202,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4471413539899092,-1.3840018025799765,-1.6356601168072578,0.9173235841494148,0.3431792076246223,-1.1352944396155344,-1.0288069084312077,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6415137870217805,0.6042789431810159,1.0501209605052073,1.5003661823479462,-2.166036483243769,-0.4948186019573322,0.5061770115141504,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.264056311294533,-1.2097152685896302,0.0283564202232913,-1.7538285719100526,0.23414257564840402,1.06068273548412,0.35144072926159414,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21329578740013702,0.030256468463407186,0.9625411427667574,-1.3785362035710924,0.35719836097047253,-1.3566986812986257,0.7847023195687517,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.48583564055356665,-0.46889350955190473,0.11593623796174125,-0.25162392949217677,0.32428740496660774,-0.017350061781178133,-1.1835431906837641,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3984442120593537,-0.45225517695139433,0.5246420540745077,0.9126792494114493,1.0418841888815258,-1.5012206151486889,-0.19323098426740393,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0741013580681347,1.1034289211963277,1.3128604137205573,-1.50000635576931,-1.4541556025449456,0.2851377067422103,0.790891770858854,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.130905786589373,1.070152255995307,-0.5555090313663751,-0.05466741311601908,0.8709745778954798,0.09398224191145788,-0.21489406378276182,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0741013580681347,1.1034289211963277,0.0283564202232913,-1.4389298337713134,-1.4580837499648707,-0.1622921175319684,-0.13752592265648367,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5470096404995157,0.31310812267208393,0.8457680524488241,-0.9170903813897762,-0.5046390915739082,0.6756410134678902,1.346395024145531,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7480099260362055,-0.8931709908649199,-2.0443659329200243,0.26873446261948897,0.9857545003744937,-0.7107612589309733,0.3700090831319009,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5897107861839912,1.506908486758705,0.553835326653991,2.0010199998400457,-2.1559814272168567,0.9390574452236742,-0.7348079721513509,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.7039514994852065,2.5676021900412427,-1.6356601168072578,0.8157988755054756,1.2252129212535514,-0.35197715571017657,-1.2144904471342752,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.332900640688694,-0.32330809929743876,0.9625411427667574,0.42875963353031477,-0.4559273705925841,-0.12868236547381415,0.11624158023770861,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.4471413539899092,-1.3840018025799765,-0.2635763055715419,0.9211096621264295,0.3406522565413024,0.969306222076013,-1.0907014213322304,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.30068721589435,0.25487395857029754,0.5830285992334743,-0.41608634975063136,0.8144067581646635,0.7771004524934433,0.19051499571893563,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7654882117350481,-0.7351068311600711,-0.1759964878330919,0.63172807346755,-0.24519736373936213,0.11834931215361971,-1.02107009431858,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6169227832948861,-0.5936810040557328,-1.927592842602091,0.2800140402067586,0.8464094236291112,-1.409844101740582,-0.28916747926398884,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7654882117350481,-0.7351068311600711,0.34948241859760776,0.6305312075938815,-0.2434445120269611,1.051650114618491,-0.3479672665199602,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5890789299252528,0.4046189519748911,-0.3511561233099918,1.0125764164633335,0.03177033204453201,-0.4948186019573322,-0.6821976361854818,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7480099260362055,-0.8931709908649199,-2.0151726603405407,0.26605885748281227,0.9854815425958091,-1.1352944396155344,-0.44699848716159624,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4471413539899092,-1.3840018025799765,-1.2269543006944914,0.9139715344562562,0.34310515083265664,-0.5313692073205749,-1.5549102680898992,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7480099260362055,-0.8931709908649199,-1.197761028115008,0.27104515389896866,0.9864622558408724,-1.075847190662674,-0.44080903587149395,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6387706404184393,-1.0512351505697686,0.7289949621308909,-1.296243873594405,0.581448144390533,0.6947565599509654,-0.34177781522985795,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09301116947207942,-0.09494698435543356,1.020927687925724,-2.2530768908002345,0.367313812827725,-0.5861951153654391,-0.026115799434643157,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5878651333205603,-0.5660197761073842,1.6339864120948737,0.13584985654614587,0.24986516593637553,-1.1105072474726456,0.7026920899748968,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5890789299252528,0.4046189519748911,1.1668940508231407,0.9875760778455381,0.020894180324172177,-1.273094423053967,-1.243890340762261,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.264056311294533,-1.2097152685896302,0.14512951054122455,-1.7700668517207436,0.23390158059811428,0.5117934721843881,0.12707311999538756,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9561229296009471,0.9869605929927551,1.196087323402624,0.6928365737823607,1.202159819739652,-0.09759334482002144,1.5181522974458685,0.0,0.0,1.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09257421232960836,-0.0945310260404208,0.34948241859760776,-0.014931001908845587,0.9343734667097598,0.5132638988369324,0.12243103152781086,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5878651333205603,-0.5660197761073842,0.7873815072898576,0.16018999765551922,0.2512019792720208,-0.03730585206570723,0.40405106522746326,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3984442120593537,-0.45225517695139433,-0.11760994267412529,0.9203006622889607,1.0446138973952765,3.1652833971756675,-0.9669123955301853,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1543800685342958,-1.0512351505697686,0.34948241859760776,-1.1305923241518325,-0.1692939888698107,1.426818971967638,1.2257007239885371,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09257421232960836,-0.0945310260404208,0.8165747798693408,-0.003066014812153168,0.932163463008825,-1.1710048011773233,-0.6264925745745615,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5878651333205603,-0.5660197761073842,1.020927687925724,0.12584786429353523,0.23226697137173885,0.4202068978259177,0.36227226901927306,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.65285109327106,1.5670144632780487,-2.0443659329200243,0.15118474890683586,-0.9921449524772011,-1.4289596482236573,-1.551815542444848,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3984442120593537,-0.45225517695139433,0.17432278312070787,0.9077202892983748,1.0419351070112177,0.23724381005934042,-0.8121761132776291,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5878651333205603,-0.5660197761073842,0.7873815072898576,0.17704076538906405,0.23521048373943607,0.6947565599509654,1.3665107408383632,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.09301116947207942,-0.09494698435543356,0.29109587343864113,-2.2322427595061014,0.35695533965314713,0.6947565599509654,-0.6419662027998171,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.09257421232960836,-0.0945310260404208,0.8749613250283075,-0.019991312655047885,0.9321160091421283,2.9858913455652694,-0.1499048252366882,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7480099260362055,-0.8931709908649199,-1.927592842602091,0.26614834519196123,0.9851499538000079,-0.3603795937247151,1.0585855391557764,0.0,0.0,1.0,0.0,0.0,2.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0741013580681347,1.1034289211963277,-0.29276957815102517,-1.488852370442432,-1.4524261509486296,-0.14611742435398167,-0.3928407883732015,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0872100723422666,1.028556424494031,0.26190260085915784,-0.0003589471379663029,-1.9554651134903716,-1.3182575273821118,-0.6574398310250728,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-2.2904686389590645,-2.186801350554603,-1.197761028115008,-0.20943601925567845,0.5342231805054635,1.511893656864841,-0.0013579942742341547,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48583564055356665,-0.46889350955190473,0.9917344153462407,-0.26242202709967133,0.32152965553162743,0.23724381005934042,0.6268713116711443,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.48583564055356665,-0.46889350955190473,0.34948241859760776,-0.2735306238478446,0.3192681454299254,0.8581839793337405,-0.3402304524073324,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1543800685342958,-1.0512351505697686,0.9333478701872742,-1.1616752480952799,-0.17094199760400047,0.6947565599509654,0.25550423426500923,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7480099260362055,-0.8931709908649199,-2.307105386135374,0.2675881431175579,0.9844012154487553,-1.2478871090103512,-1.02107009431858,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1543800685342958,-1.0512351505697686,0.11593623796174125,-1.149504403871639,-0.16638564203969344,-0.22026893983228452,-1.2392482522946844,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6415137870217805,0.6042789431810159,1.196087323402624,1.4711029277870897,-2.1700001883819895,-0.4948186019573322,0.9827647608520237,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6415137870217805,0.6042789431810159,0.32028914601812447,1.494721493650929,-2.1736630909106545,-0.03730585206570723,-0.48413519490220974,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6169227832948861,-0.5936810040557328,-1.5480802990688078,0.2803142237613686,0.8472386243906996,-1.1352944396155344,-0.5181771769977721,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0872100723422666,1.028556424494031,0.23270932827967453,-0.0035601313848639695,-1.958183840944061,-0.3118555141907549,-0.4237880448237128,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.130905786589373,1.070152255995307,0.08674296538225792,-0.04459811166430701,0.8697010363820957,0.37126269639123055,1.13750104310458,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.7039514994852065,2.5676021900412427,1.5172133217769403,0.8226883975513843,1.2210663945379878,-1.2222596730660085,-1.551815542444848,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6169227832948861,-0.5936810040557328,-1.927592842602091,0.2781608451694415,0.8461519569887282,-1.2268810139740047,1.4485209704322182,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7039514994852065,2.5676021900412427,-2.657424657089174,0.8267630540486831,1.2255036578913838,-0.7878536277143646,-0.21179933813771068,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.264056311294533,-1.2097152685896302,0.9625411427667574,-1.7453419392509946,0.23650474546734163,1.06068273548412,-0.2922622049090399,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5890789299252528,0.4046189519748911,-1.0809879377970748,1.0125292226570672,0.03084674645717199,-0.3118555141907549,0.32049347281108287,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21329578740013702,0.030256468463407186,1.0793142330846908,-1.4282289605625205,0.3468017155394874,-1.1352944396155344,-0.465566841031903,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6415137870217805,0.6042789431810159,-0.7306686668432749,1.4724681956033365,-2.171522699286899,1.1522693098425902,0.3498933664390686,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
